7	6	2.094358685
8	6	0.263496924
9	6	-1.35E+00
10	6	-2.025425823
11	6	-2.848228721
12	6	2.315491265
13	6	-1.391978399
14	6	0.320588905
15	6	0.624606785
6	7	2.094358685
7	7	1.437459166
8	7	3.90E-01
9	7	-6.23E-01
10	7	-1.20E+00
11	7	-1.764889937
12	7	1.415951271
13	7	-8.14E-01
14	7	0.122175728
15	7	0.476089803
6	8	0.263496924
7	8	0.390461023
8	8	0.493740145
9	8	3.93E-01
10	8	3.43E-02
11	8	-0.117759351
12	8	5.49E-02
13	8	4.78E-02
14	8	-0.152244627
15	8	0.218017639
6	9	-1.349209257
7	9	-0.622886626
8	9	0.393185064
9	9	1.089407043
10	9	1.050606396
11	9	1.31E+00
12	9	-1.11E+00
13	9	7.59E-01
14	9	-3.31E-01
15	9	-7.63E-02
6	10	-2.025425823
7	10	-1.20E+00
8	10	3.43E-02
9	10	1.050606396
10	10	1.36E+00
11	10	1.873868318
12	10	-1.545354173
13	10	9.72E-01
14	10	-2.98E-01
15	10	-3.13E-01
6	11	-2.85E+00
7	11	-1.764889937
8	11	-1.18E-01
9	11	1.31E+00
10	11	1.87E+00
11	11	2.92808791
12	11	-2.385122977
13	11	1.443230407
14	11	-0.348974611
15	11	-0.619165725
6	12	2.32E+00
7	12	1.42E+00
8	12	5.49E-02
9	12	-1.11309952
10	12	-1.545354173
11	12	-2.385122977
12	12	1.95E+00
13	12	-1.18983387
14	12	0.306040598
15	12	4.80E-01
6	13	-1.39E+00
7	13	-8.14E-01
8	13	4.78E-02
9	13	0.758995021
10	13	9.72E-01
11	13	1.443230407
12	13	-1.18983387
13	13	0.747577956
14	13	-0.227519844
15	13	-0.243548176
6	14	0.320588905
7	14	0.122175728
8	14	-0.152244627
9	14	-3.31E-01
10	14	-2.98E-01
11	14	-0.348974611
12	14	3.06E-01
13	14	-0.227519844
14	14	0.126854926
15	14	-2.13E-02
6	15	6.25E-01
7	15	0.476089803
8	15	0.218017639
9	15	-7.63E-02
10	15	-0.313322426
11	15	-0.619165725
12	15	4.80E-01
13	15	-2.44E-01
14	15	-2.13E-02
15	15	0.237676671
6	6	2.927890607
7	6	2.384950036
8	6	1.443101499
9	6	0.348901061
10	6	-6.19E-01
11	6	-2.849030607
12	6	1.765504555
13	6	-0.118066267
14	6	-1.31E+00
15	6	1.87E+00
6	7	2.384950036
7	7	1.95E+00
8	7	1.19E+00
9	7	0.30597561
10	7	-0.480242668
11	7	-2.316213123
12	7	1.416503729
13	7	-5.52E-02
14	7	-1.113114966
15	7	1.55E+00
6	8	1.443101499
7	8	1.189720563
8	8	7.47E-01
9	8	0.227470408
10	8	-2.44E-01
11	8	-1.392553413
12	8	8.14E-01
13	8	4.76E-02
14	8	-0.759011822
15	8	9.72E-01
6	9	0.348901061
7	9	3.06E-01
8	9	0.227470408
9	9	0.126825227
10	9	2.12E-02
11	9	-0.320974095
12	9	0.122467148
13	9	0.152105908
14	9	-0.331242305
15	9	0.297765975
6	10	-0.619182774
7	10	-4.80E-01
8	10	-0.243561057
9	10	2.12E-02
10	10	2.38E-01
11	10	6.24E-01
12	10	-0.475955235
13	10	2.18E-01
14	10	7.63E-02
15	10	-3.13E-01
6	11	-2.849030607
7	11	-2.316213123
8	11	-1.392553413
9	11	-0.320974095
10	11	0.62442456
11	11	3.280341769
12	11	-2.09E+00
13	11	2.60E-01
14	11	1.347375462
15	11	-2.02E+00
6	12	1.765504555
7	12	1.42E+00
8	12	0.814341625
9	12	1.22E-01
10	12	-4.76E-01
11	12	-2.085632701
12	12	1.43119927
13	12	-3.88E-01
14	12	-0.621612312
15	12	1.194747419
6	13	-1.18E-01
7	13	-5.52E-02
8	13	4.76E-02
9	13	1.52E-01
10	13	0.217959524
11	13	0.260203796
12	13	-0.388070907
13	13	0.492777654
14	13	-0.393597145
15	13	3.55E-02
6	14	-1.31E+00
7	14	-1.113114966
8	14	-7.59E-01
9	14	-3.31E-01
10	14	7.63E-02
11	14	1.35E+00
12	14	-6.22E-01
13	14	-3.94E-01
14	14	1.09E+00
15	14	-1.049847786
6	15	1.874113905
7	15	1.55E+00
8	15	9.72E-01
9	15	2.98E-01
10	15	-3.13E-01
11	15	-2.020725927
12	15	1.19E+00
13	15	3.55E-02
14	15	-1.05E+00
15	15	1.36E+00
11	11	3.63E+00
12	11	-8.47E-02
13	11	-1.01E+00
14	11	7.06E-02
15	11	-3.06E-02
11	12	-8.47E-02
12	12	2.31653827
13	12	8.51E-03
14	12	-1.140001405
15	12	2.15E-02
11	13	-1.006086958
12	13	8.51E-03
13	13	2.792891102
14	13	-1.14E-02
15	13	-2.429494726
11	14	7.06E-02
12	14	-1.14E+00
13	14	-1.14E-02
14	14	2.44E+00
15	14	-1.34E-02
11	15	-3.06E-02
12	15	2.15E-02
13	15	-2.429494726
14	15	-1.34E-02
15	15	3.499487251
11	11	3.203065619
12	11	2.02862911
13	11	2.36E-01
14	11	-1.340258604
15	11	-1.993746364
16	11	-2.86E+00
17	11	2.32677784
18	11	-1.40E+00
19	11	0.325481257
20	11	6.23E-01
11	12	2.02862911
12	12	1.388998374
13	12	3.70E-01
14	12	-0.616765392
15	12	-1.18E+00
16	12	-1.78E+00
17	12	1.42E+00
18	12	-0.820534291
19	12	0.125977867
20	12	0.4751547
11	13	0.235540527
12	13	0.369539585
13	13	4.84E-01
14	13	3.95E-01
15	13	4.35E-02
16	13	-0.123356818
17	13	5.98E-02
18	13	4.43E-02
19	13	-1.50E-01
20	13	0.217633134
11	14	-1.34E+00
12	14	-0.616765392
13	14	3.95E-01
14	14	1.087300915
15	14	1.046672129
16	14	1.312568424
17	14	-1.112571099
18	14	0.758675313
19	14	-3.31E-01
20	14	-7.61E-02
11	15	-1.993746364
12	15	-1.18E+00
13	15	4.35E-02
14	15	1.046672129
15	15	1.346020289
16	15	1.877103553
17	15	-1.55E+00
18	15	9.74E-01
19	15	-0.299009779
20	15	-0.312824955
11	16	-2.86E+00
12	16	-1.775036009
13	16	-1.23E-01
14	16	1.31E+00
15	16	1.877103553
16	16	2.922580094
17	16	-2.380393884
18	16	1.43988983
19	16	-0.347335908
20	16	-0.619141103
11	17	2.32677784
12	17	1.42E+00
13	17	5.98E-02
14	17	-1.11E+00
15	17	-1.55E+00
16	17	-2.380393884
17	17	1.94E+00
18	17	-1.186959011
19	17	3.05E-01
20	17	0.480218725
11	18	-1.400427123
12	18	-0.820534291
13	18	4.43E-02
14	18	0.758675313
15	18	0.974178138
16	18	1.44E+00
17	18	-1.19E+00
18	18	0.745534605
19	18	-2.26E-01
20	18	-0.243566767
11	19	3.25E-01
12	19	1.26E-01
13	19	-1.50E-01
14	19	-3.31E-01
15	19	-2.99E-01
16	19	-3.47E-01
17	19	3.05E-01
18	19	-0.226498223
19	19	0.126322755
20	19	-2.12E-02
11	20	0.623327711
12	20	0.4751547
13	20	0.217633134
14	20	-7.61E-02
15	20	-0.312824955
16	20	-0.619141103
17	20	0.480218725
18	20	-2.44E-01
19	20	-2.12E-02
20	20	0.237610945
11	11	2.92E+00
12	11	2.38E+00
13	11	1.44E+00
14	11	3.47E-01
15	11	-6.19E-01
16	11	-2.86E+00
17	11	1.775458079
18	11	-1.24E-01
19	11	-1.312578691
20	11	1.877272434
11	12	2.38E+00
12	12	1.94E+00
13	12	1.19E+00
14	12	3.05E-01
15	12	-0.480229457
16	12	-2.33E+00
17	12	1.425222674
18	12	-6.00E-02
19	12	-1.112581962
20	12	1.548378461
11	13	1.44E+00
12	13	1.186881442
13	13	7.45E-01
14	13	2.26E-01
15	13	-2.44E-01
16	13	-1.400822354
17	13	0.820835616
18	13	4.41E-02
19	13	-0.758687066
20	13	0.974302468
11	14	0.34728553
12	14	0.304578473
13	14	0.226464348
14	14	0.126302389
15	14	2.12E-02
16	14	-0.325746294
17	14	0.126178333
18	14	1.50E-01
19	14	-3.31E-01
20	14	0.299096391
11	15	-6.19E-01
12	15	-4.80E-01
13	15	-0.243575629
14	15	2.12E-02
15	15	0.23760742
16	15	0.623201926
17	15	-4.75E-01
18	15	0.217593056
19	15	7.61E-02
20	15	-3.13E-01
11	16	-2.861639107
12	16	-2.327273766
13	16	-1.400822354
14	16	-0.325746294
15	16	6.23E-01
16	16	3.19E+00
17	16	-2.022574034
18	16	2.33E-01
19	16	1.338979794
20	16	-1.99E+00
11	17	1.78E+00
12	17	1.425222674
13	17	0.820835616
14	17	0.126178333
15	17	-0.475061828
16	17	-2.022574034
17	17	1.38E+00
18	17	-0.367884841
19	17	-0.615876843
20	17	1.17E+00
11	18	-0.12356741
12	18	-6.00E-02
13	18	4.41E-02
14	18	1.50E-01
15	18	0.217593056
16	18	0.233259647
17	18	-3.68E-01
18	18	0.483485861
19	18	-0.395254357
20	18	4.44E-02
11	19	-1.312578691
12	19	-1.11E+00
13	19	-7.59E-01
14	19	-0.331165722
15	19	7.61E-02
16	19	1.34E+00
17	19	-6.16E-01
18	19	-0.395254357
19	19	1.087042153
20	19	-1.05E+00
11	20	1.88E+00
12	20	1.55E+00
13	20	9.74E-01
14	20	2.99E-01
15	20	-3.13E-01
16	20	-1.99E+00
17	20	1.172776983
18	20	4.44E-02
19	20	-1.046143082
20	20	1.344740068
16	16	2.84E+00
17	16	-5.65E-02
18	16	-7.89E-01
19	16	4.70E-02
20	16	-2.36E-02
16	17	-5.65E-02
17	17	2.199909869
18	17	5.63E-03
19	17	-1.04E+00
20	17	1.44E-02
16	18	-0.788831665
17	18	5.63E-03
18	18	2.70E+00
19	18	-7.55E-03
20	18	-2.388338237
16	19	4.70E-02
17	19	-1.04E+00
18	19	-7.55E-03
19	19	2.35E+00
20	19	-8.95E-03
16	20	-2.36E-02
17	20	1.44E-02
18	20	-2.388338237
19	20	-8.95E-03
20	20	3.436215585
16	16	3.14E+00
17	16	1.984233987
18	16	0.216672518
19	16	-1.33E+00
20	16	-1.972332842
21	16	-2.87E+00
22	16	2.334376054
23	16	-1.41E+00
24	16	3.29E-01
25	16	6.22E-01
16	17	1.984233987
17	17	1.356272875
18	17	0.355421995
19	17	-0.612615383
20	17	-1.159560531
21	17	-1.781865506
22	17	1.430828907
23	17	-8.25E-01
24	17	0.128538795
25	17	0.474523146
16	18	2.17E-01
17	18	3.55E-01
18	18	0.477684692
19	18	3.96E-01
20	18	4.98E-02
21	18	-0.127123712
22	18	6.31E-02
23	18	4.18E-02
24	18	-0.148906702
25	18	2.17E-01
16	19	-1.33E+00
17	19	-6.13E-01
18	19	3.96E-01
19	19	1.085874984
20	19	1.04E+00
21	19	1.312134218
22	19	-1.112216675
23	19	7.58E-01
24	19	-3.31E-01
25	19	-7.60E-02
16	20	-1.97E+00
17	20	-1.159560531
18	20	4.98E-02
19	20	1.04E+00
20	20	1.338095997
21	20	1.879282533
22	20	-1.550159085
23	20	9.76E-01
24	20	-0.299932819
25	20	-0.312489075
16	21	-2.869744936
17	21	-1.781865506
18	21	-1.27E-01
19	21	1.31E+00
20	21	1.88E+00
21	21	2.918876043
22	21	-2.38E+00
23	21	1.44E+00
24	21	-0.346233549
25	21	-6.19E-01
16	22	2.334376054
17	22	1.43E+00
18	22	6.31E-02
19	22	-1.112216675
20	22	-1.55E+00
21	22	-2.38E+00
22	22	1.94E+00
23	22	-1.185025424
24	22	3.04E-01
25	22	4.80E-01
16	23	-1.406115808
17	23	-0.824998826
18	23	4.18E-02
19	23	7.58E-01
20	23	9.76E-01
21	23	1.437643069
22	23	-1.19E+00
23	23	0.744160179
24	23	-2.26E-01
25	23	-2.44E-01
16	24	0.328776794
17	24	0.128538795
18	24	-1.49E-01
19	24	-0.331106036
20	24	-3.00E-01
21	24	-0.346233549
22	24	0.303669334
23	24	-2.26E-01
24	24	0.125964626
25	24	-2.12E-02
16	25	6.22E-01
17	25	4.75E-01
18	25	2.17E-01
19	25	-7.60E-02
20	25	-3.12E-01
21	25	-0.619124934
22	25	4.80E-01
23	25	-0.243579543
24	25	-2.12E-02
25	25	0.237566667
16	16	2.91878503
17	16	2.38E+00
18	16	1.437583589
19	16	0.346199594
20	16	-6.19E-01
21	16	-2.87E+00
22	16	1.78E+00
23	16	-1.27E-01
24	16	-1.31E+00
25	16	1.879396287
16	17	2.377133674
17	17	1.94E+00
18	17	1.184973139
19	17	3.04E-01
20	17	-0.48022069
21	17	-2.33E+00
22	17	1.43E+00
23	17	-6.32E-02
24	17	-1.11E+00
25	17	1.550262287
16	18	1.437583589
17	18	1.184973139
18	18	0.744120919
19	18	0.225788063
20	18	-0.243585512
21	18	-1.406382043
22	18	8.25E-01
23	18	4.17E-02
24	18	-0.758468992
25	18	9.76E-01
16	19	3.46E-01
17	19	0.303639329
18	19	0.225788063
19	19	0.125950903
20	19	2.12E-02
21	19	-0.328955297
22	19	0.128673816
23	19	0.148842482
24	19	-3.31E-01
25	19	3.00E-01
16	20	-6.19E-01
17	20	-4.80E-01
18	20	-0.243585512
19	20	2.12E-02
20	20	0.237564293
21	20	6.22E-01
22	20	-4.74E-01
23	20	0.217346423
24	20	7.60E-02
25	20	-3.12E-01
16	21	-2.870116004
17	21	-2.334710145
18	21	-1.41E+00
19	21	-3.29E-01
20	21	0.622379195
21	21	3.136932424
22	21	-1.980161447
23	21	2.15E-01
24	21	1.333331752
25	21	-1.97E+00
16	22	1.78E+00
17	22	1.43E+00
18	22	8.25E-01
19	22	1.29E-01
20	22	-4.74E-01
21	22	-1.98E+00
22	22	1.35E+00
23	22	-3.54E-01
24	22	-6.12E-01
25	22	1.157999005
16	23	-1.27E-01
17	23	-6.32E-02
18	23	4.17E-02
19	23	1.49E-01
20	23	2.17E-01
21	23	2.15E-01
22	23	-3.54E-01
23	23	4.77E-01
24	23	-3.96E-01
25	23	5.03E-02
16	24	-1.31E+00
17	24	-1.112223965
18	24	-0.758468992
19	24	-0.331114391
20	24	7.60E-02
21	24	1.333331752
22	24	-6.12E-01
23	24	-3.96E-01
24	24	1.09E+00
25	24	-1.04E+00
16	25	1.879396287
17	25	1.550262287
18	25	0.975750354
19	25	0.299991143
20	25	-0.312458352
21	25	-1.97E+00
22	25	1.157999005
23	25	5.03E-02
24	25	-1.04E+00
25	25	1.34E+00
21	21	2.32E+00
22	21	-3.88E-02
23	21	-6.42E-01
24	21	3.23E-02
25	21	-1.89E-02
21	22	-3.88E-02
22	22	2.12127195
23	22	3.87E-03
24	22	-0.977464718
25	22	9.89E-03
21	23	-0.642413662
22	23	3.87E-03
23	23	2.64E+00
24	23	-5.20E-03
25	23	-2.36E+00
21	24	3.23E-02
22	24	-9.77E-01
23	24	-5.20E-03
24	24	2.29E+00
25	24	-6.15E-03
21	25	-1.89E-02
22	25	9.89E-03
23	25	-2.36E+00
24	25	-6.15E-03
25	25	3.393537485
21	21	3.101248633
22	21	1.95E+00
23	21	0.20374983
24	21	-1.330044591
25	21	-1.95767789
26	21	-2.88E+00
27	21	2.339586909
28	21	-1.41E+00
29	21	3.31E-01
30	21	6.22E-01
21	22	1.95E+00
22	22	1.33E+00
23	22	3.46E-01
24	22	-0.609779419
25	22	-1.148925522
26	22	-1.786549544
27	22	1.434934069
28	22	-0.828060451
29	22	0.130294561
30	22	0.474090833
21	23	2.04E-01
22	23	0.345752016
23	23	4.73E-01
24	23	3.97E-01
25	23	5.41E-02
26	23	-0.129707597
27	23	6.53E-02
28	23	4.02E-02
29	23	-1.48E-01
30	23	2.17E-01
21	24	-1.330044591
22	24	-6.10E-01
23	24	3.97E-01
24	24	1.084899815
25	24	1.04E+00
26	24	1.31E+00
27	24	-1.111973083
28	24	7.58E-01
29	24	-0.331073381
30	24	-7.60E-02
21	25	-1.95767789
22	25	-1.148925522
23	25	5.41E-02
24	25	1.04E+00
25	25	1.33E+00
26	25	1.88E+00
27	25	-1.55E+00
28	25	0.976686996
29	25	-3.01E-01
30	25	-3.12E-01
21	26	-2.88E+00
22	26	-1.786549544
23	26	-1.30E-01
24	26	1.311835842
25	26	1.880776468
26	26	2.916334175
27	26	-2.375030954
28	26	1.44E+00
29	26	-3.45E-01
30	26	-6.19E-01
21	27	2.34E+00
22	27	1.434934069
23	27	6.53E-02
24	27	-1.111973083
25	27	-1.551484899
26	27	-2.375030954
27	27	1.94E+00
28	27	-1.18E+00
29	27	3.03E-01
30	27	0.480209689
21	28	-1.41E+00
22	28	-8.28E-01
23	28	4.02E-02
24	28	0.758313786
25	28	0.976686996
26	28	1.436101344
27	28	-1.18E+00
28	28	0.743217113
29	28	-0.225339351
30	28	-2.44E-01
21	29	3.31E-01
22	29	0.130294561
23	29	-1.48E-01
24	29	-3.31E-01
25	29	-3.01E-01
26	29	-3.45E-01
27	29	3.03E-01
28	29	-2.25E-01
29	29	0.125718973
30	29	-2.12E-02
21	30	0.621872532
22	30	0.474090833
23	30	2.17E-01
24	30	-7.60E-02
25	30	-3.12E-01
26	30	-6.19E-01
27	30	0.480209689
28	30	-2.44E-01
29	30	-2.12E-02
30	30	2.38E-01
21	21	2.92E+00
22	21	2.374974807
23	21	1.44E+00
24	21	0.34545332
25	21	-0.619119216
26	21	-2.88E+00
27	21	1.79E+00
28	21	-1.30E-01
29	21	-1.31E+00
30	21	1.880856534
21	22	2.374974807
22	22	1.939713141
23	22	1.18E+00
24	22	3.03E-01
25	22	-0.480214776
26	22	-2.339822055
27	22	1.44E+00
28	22	-6.54E-02
29	22	-1.111978218
30	22	1.55E+00
21	23	1.44E+00
22	23	1.183661827
23	23	0.743189483
24	23	0.225323283
25	23	-2.44E-01
26	23	-1.41E+00
27	23	0.828203321
28	23	4.01E-02
29	23	-7.58E-01
30	23	0.976745935
21	24	3.45E-01
22	24	3.03E-01
23	24	0.225323283
24	24	1.26E-01
25	24	2.12E-02
26	24	-3.31E-01
27	24	1.30E-01
28	24	1.48E-01
29	24	-3.31E-01
30	24	3.01E-01
21	25	-6.19E-01
22	25	-4.80E-01
23	25	-2.44E-01
24	25	2.12E-02
25	25	0.237534641
26	25	6.22E-01
27	25	-4.74E-01
28	25	2.17E-01
29	25	7.59E-02
30	25	-0.312237476
21	26	-2.88E+00
22	26	-2.339822055
23	26	-1.410204125
24	26	-3.31E-01
25	26	6.22E-01
26	26	3.10E+00
27	26	-1.95E+00
28	26	0.2026695
29	26	1.329439432
30	26	-1.956131791
21	27	1.79E+00
22	27	1.44E+00
23	27	0.828203321
24	27	1.30E-01
25	27	-4.74E-01
26	27	-1.950971913
27	27	1.331809367
28	27	-3.45E-01
29	27	-6.09E-01
30	27	1.147826104
21	28	-0.129807467
22	28	-6.54E-02
23	28	4.01E-02
24	28	1.48E-01
25	28	0.217176647
26	28	0.2026695
27	28	-3.45E-01
28	28	0.472938901
29	28	-3.97E-01
30	28	5.45E-02
21	29	-1.311840693
22	29	-1.11E+00
23	29	-0.758319345
24	29	-3.31E-01
25	29	7.59E-02
26	29	1.329439432
27	29	-6.09E-01
28	29	-0.397138524
29	29	1.084777376
30	29	-1.04E+00
21	30	1.88E+00
22	30	1.55E+00
23	30	0.976745935
24	30	3.01E-01
25	30	-3.12E-01
26	30	-1.96E+00
27	30	1.15E+00
28	30	5.45E-02
29	30	-1.04E+00
30	30	1.332067916
26	26	1.94E+00
27	26	-2.79E-02
28	26	-5.40E-01
29	26	2.33E-02
30	26	-1.56E-02
26	27	-2.79E-02
27	27	2.066075885
28	27	2.79E-03
29	27	-9.32E-01
30	27	7.12E-03
26	28	-0.539531465
27	28	2.79E-03
28	28	2.60E+00
29	28	-3.74E-03
30	28	-2.341063168
26	29	2.33E-02
27	29	-9.32E-01
28	29	-3.74E-03
29	29	2.249150825
30	29	-4.43E-03
26	30	-1.56E-02
27	30	7.12E-03
28	30	-2.34E+00
29	30	-4.43E-03
30	30	3.36E+00
26	26	3.07E+00
27	26	1.93E+00
28	26	1.94E-01
29	26	-1.33E+00
30	26	-1.95E+00
31	26	-2.88E+00
32	26	2.34E+00
33	26	-1.41E+00
34	26	3.33E-01
35	26	6.21E-01
26	27	1.93203121
27	27	1.32E+00
28	27	3.39E-01
29	27	-6.08E-01
30	27	-1.14E+00
31	27	-1.79E+00
32	27	1.44E+00
33	27	-8.30E-01
34	27	1.32E-01
35	27	0.473780713
26	28	0.194475311
27	28	3.39E-01
28	28	0.470073125
29	28	0.397594183
30	28	5.71E-02
31	28	-1.32E-01
32	28	6.69E-02
33	28	3.90E-02
34	28	-1.47E-01
35	28	0.217068138
26	29	-1.327073517
27	29	-6.08E-01
28	29	3.98E-01
29	29	1.084200721
30	29	1.04087852
31	29	1.31E+00
32	29	-1.11E+00
33	29	7.58E-01
34	29	-3.31E-01
35	29	-7.59E-02
26	30	-1.947166215
27	30	-1.141296835
28	30	5.71E-02
29	30	1.04E+00
30	30	1.33E+00
31	30	1.88E+00
32	30	-1.552437149
33	30	9.77E-01
34	30	-0.301019669
35	30	-3.12E-01
26	31	-2.88E+00
27	31	-1.789914863
28	31	-1.32E-01
29	31	1.311621136
30	31	1.88E+00
31	31	2.91E+00
32	31	-2.37E+00
33	31	1.43E+00
34	31	-0.344933659
35	31	-0.619105439
26	32	2.34E+00
27	32	1.44E+00
28	32	6.69E-02
29	32	-1.111797777
30	32	-1.55E+00
31	32	-2.373462201
32	32	1.94E+00
33	32	-1.182744988
34	32	0.302544823
35	32	4.80E-01
26	33	-1.412819027
27	33	-0.830259894
28	33	3.90E-02
29	33	7.58E-01
30	33	9.77E-01
31	33	1.43E+00
32	33	-1.18E+00
33	33	7.43E-01
34	33	-0.225000487
35	33	-2.44E-01
26	34	3.33E-01
27	34	0.131555641
28	34	-0.147324064
29	34	-3.31E-01
30	34	-0.301019669
31	34	-3.45E-01
32	34	3.03E-01
33	34	-2.25E-01
34	34	1.26E-01
35	34	-2.11E-02
26	35	6.21E-01
27	35	4.74E-01
28	35	2.17E-01
29	35	-7.59E-02
30	35	-0.312094099
31	35	-6.19E-01
32	35	0.480206878
33	35	-2.44E-01
34	35	-2.11E-02
35	35	2.38E-01
26	26	2.91E+00
27	26	2.373420884
28	26	1.43E+00
29	26	3.45E-01
30	26	-0.61910953
31	26	-2.88E+00
32	26	1.79E+00
33	26	-0.131637718
34	26	-1.31E+00
35	26	1.88E+00
26	27	2.373420884
27	27	1.94E+00
28	27	1.18E+00
29	27	3.03E-01
30	27	-4.80E-01
31	27	-2.343503525
32	27	1.4380158
33	27	-6.70E-02
34	27	-1.111801555
35	27	1.55E+00
26	28	1.43E+00
27	28	1.18E+00
28	28	7.43E-01
29	28	2.25E-01
30	28	-0.243597413
